x,y,z,label
1.2444407806330755,-0.14474752374112926,-0.8055474387178889,0
1.5617234210772954,-0.4692087173526549,-0.5961513723885912,0
1.1858362936291762,-0.6067987037166399,-0.8195691420929617,0
1.3461442255523204,-0.34845779395713317,-0.721905752070234,0
1.3398127310917967,-0.542992303056052,-0.5006992695205148,0
1.287821968804449,-0.1718099070581405,-0.71859636019614,0
1.4649338962958605,-0.44828455327548555,-0.8701683067416113,0
1.3179547522354755,-0.7741893136101174,-0.8391156561441688,0
1.0518333906871482,-0.38955397844590073,-0.7085735437762849,0
1.2915089608435122,-0.4740901732132996,-0.26910533224929156,0
1.211843165747585,-0.3347121523454648,-0.20114572595739993,0
1.4720688730103406,-0.07697100447643657,-0.5086337446817393,0
1.4214251374496216,-0.387297343973535,-0.6281860164017091,0
1.295969704328793,-0.5730068752704564,-0.7935797499983539,0
1.6310176978921933,-0.21488212862357384,-0.7596926948305166,0
1.5656080698828942,-0.2922642067120142,-0.44365903427107684,0
1.4498720814192119,-0.01401869800414618,-0.4054657924400477,0
1.1817535632408038,-0.3518859172262462,-0.6609734903583318,0
1.3589027385048866,-0.6314571488264908,-0.4129367870757113,0
1.341243332738689,-0.26211306015733615,-0.5154586851014227,0
1.7952731861411566,-0.4404315492429619,-0.6763495173462257,0
1.6216356560311591,-0.5617452236009572,-0.6356292651225902,0
1.2457554337668826,-0.23696052530871298,-0.3787282165250455,0
1.6418648611514328,-0.23269753529821466,-0.6254996970196182,0
1.4634138063519098,-0.34839563056048517,-0.9584973905483087,0
1.3309681101527477,-0.13709272972275813,-0.5120702175740751,0
1.601412354030284,-0.16678076600536287,-0.6557903337072915,0
1.6211386149751341,-0.262356672741642,-0.20642549134125715,0
1.5795460617039165,-0.6716317684436062,-0.5954403222993527,0
1.577621037504032,-0.21507341532127178,-0.44288956794864043,0
1.4718395760576097,-0.698861006952827,-0.3861614100085816,0
1.4362040233080355,-0.24372661565249307,-0.49401218808650554,0
1.3519444979593913,-6.847347373295509e-05,-0.25040343175525576,0
1.7902971906534286,-0.010682403367817839,-0.5952112572493646,0
1.5632471801348224,0.024837883420219753,-0.6581223076377873,0
1.4846197084876245,-0.16050314458215487,-0.29648458759831553,0
1.8795433655959375,-0.466415323516179,-0.5688182639975411,0
1.4912250079111244,-0.4071236218179993,-0.7115252741834492,0
1.5022347110769505,-0.06202161456122923,-0.2180682808443352,0
1.195720639537737,-0.24303517351923232,-0.2746288255069709,0
1.4367613317097583,-0.24363020667788426,-0.31737270104073767,0
1.3640360577768298,-0.007571805586950364,-0.5172203364251744,0
1.6965677605017881,0.2929043839726688,-0.40273986599805206,0
1.4255464166049365,-0.4678462563399397,-0.491754138887039,0
1.7774455438915833,0.36036141069295,-0.1738755701189832,0
1.4456148312223998,-0.32118347054637253,-0.17039678620355986,0
1.608471186833657,-0.10452751021191299,-0.4230295745989504,0
1.5904556101223588,0.06987691149682071,-0.32122200940301404,0
1.475041167756212,-0.15923730917714832,0.21785076869461983,0
1.9929663275349605,0.07350815838342534,-0.014468688711258892,0
1.3306591907694625,-0.255788675593289,-0.4519116966224657,0
1.3180696791628144,-0.030046897368684808,-0.24033942091776658,0
1.734177444057161,-0.05879759786434155,-0.31919190724016877,0
1.6029894246088192,-0.4753871527271287,-0.3415077624710772,0
1.7177803575314448,-0.3046175941652907,-0.12877278996939234,0
1.3222192237928154,-0.16252158658488297,-0.09145687878257078,0
1.2370000543719837,-0.3056988577856603,0.017468921342774862,0
1.1782024894157965,-0.08066028596008236,0.005555312860632072,0
1.2770719074639474,-0.11781917916862983,0.07443715457620495,0
1.3522179681978597,-0.24900410278759305,-0.19274606936132255,0
1.4948836500762541,-0.12164346160563222,-0.18938839495832488,0
1.3931762056825556,-0.10636652030008834,-0.17245301911266436,0
1.637814544418294,0.0966938580512714,0.03085101097334564,0
1.2483595714404012,-0.05653511842455488,-0.30582771795229646,0
1.2914719980030611,-0.005458234702092224,-0.11184124223793376,0
1.5782387804764073,-0.024319766344657594,-0.10284655180490718,0
1.7175516016827967,0.1842999481554827,-0.14585979226186777,0
1.3271850077102143,-0.00879660831750511,0.28177421615152354,0
1.461425189983031,-0.01720531676299308,0.26627311811812865,0
1.5117521195177226,0.025871345506058435,-0.022562297955246627,0
1.752142509788751,0.0556534947160685,-0.14124348795143848,0
-1.6182079460030463,-0.9807643938978468,-0.12307763133472518,1
-1.5469786437285133,-1.0170522390700278,-0.05261346443576858,1
-1.7265639421341585,-0.9322355619255227,-0.015821736179085444,1
-1.6443646026140122,-1.0400088557554972,0.05412771648805764,1
-1.2224653926906477,-1.1101606774173012,0.06274994428827059,1
-1.2723096191698506,-0.7825196202763913,-0.05890575892470662,1
-1.127787661592688,-1.0196330984534623,-0.14573381598278715,1
-1.662306231840423,-0.865415755274299,0.30130007720169105,1
-1.9571514006119144,-1.0786166077844395,-0.3110272897206339,1
-1.9232835483461352,-0.4659852048874638,-0.12621345931390532,1
-1.4219201339455103,-0.6822281682899236,-0.1029651507287512,1
-1.4100474526148015,-0.7382993127500882,-0.7380028590962385,1
-1.4324680487201151,-1.1027469207128437,-0.27292075834145857,1
-1.7487834482780624,-0.87361793029304,-0.46147190456751663,1
-1.363418333626656,-0.9919770116216455,0.04229388625150443,1
-1.35595413660245,-0.6919073719420998,-0.19855304657242925,1
-1.313764902712616,-0.8554851062422842,-0.395626865097513,1
-1.5175909860315357,-0.8698568711702133,0.00292541027564569,1
-1.4873993089934285,-1.0821359811066897,-0.12214409399129326,1
-1.6741699800408432,-0.7644320309669146,-0.2045027535983646,1
-1.3457280716571933,-0.6179123678028806,-0.3725363316949244,1
-1.5814381863385585,-0.5599957481818609,-0.10854341266065351,1
-1.2824313396315625,-0.8189322131394307,-0.3012118175730505,1
-1.3347006120203115,-0.9104949962997745,-0.3755567424070943,1
-1.2275397833475323,-0.601046161935574,-0.37743685891147727,1
-1.9321666898150789,-0.8328240572487596,-0.33930900461104163,1
-1.3944151653311387,-0.8934734596398157,-0.5846025533956181,1
-1.7634099416732254,-0.6760404359907781,-0.5897421507425769,1
-1.782757861671032,-0.6892815394173135,-0.3729694992328748,1
-1.5339714662295325,-0.7645434515113477,-0.1481903792949109,1
-1.2408064248467587,-0.7092559294868104,-0.2591125240274393,1
-1.7421375463701685,-0.5150734922642812,-0.38806138885084557,1
-1.298403881002729,-0.9304266904739562,-0.5139449016244106,1
-1.6752372982951051,-0.8068532532035614,-0.5842961073535526,1
-1.3868068928219555,-0.9145184733798876,-0.1887834834540015,1
-1.7787358044742407,-0.3492863247662058,-0.4375928474133227,1
-1.6022180664995593,-0.8781920033045513,-0.2199782470389011,1
-1.1634326981641312,-0.540982776020467,0.2477703868540087,1
-1.8069107353535894,-0.6939601515626439,-0.234880149402486,1
-1.1949240200647435,-0.9210008576364616,-0.26591265828326255,1
-1.578019898517886,-0.7557555218213401,-0.226672903161438,1
-1.635437953019066,-0.9107562106681755,-0.2538150890262242,1
-1.219484193886857,-0.608452653361563,-0.14158649630610848,1
-1.27904666540107,-0.6760255740501911,-0.5955957770431769,1
-1.2578662450318618,-0.5475418539017922,-0.20418588729815035,1
-1.602279553302711,-0.3563608183368462,-0.5285819704661077,1
-1.5989142563344614,-0.671182393374163,-0.10470854755400993,1
-1.0523072440063157,-0.5691334305816367,-0.319982533400647,1
-1.335113083108813,-1.069500731105141,-0.6686325589978692,1
-1.7899802870513346,-0.6668283647864724,-0.44891443243681634,1
-1.3276705480906723,-0.7568866885242002,-0.613922948911948,1
-1.2740661785815843,-0.5310364327955008,-0.45884356997495607,1
-1.1238827850666695,-0.7175342252401259,-0.1869370564020696,1
-1.1576362897887227,-0.3436623508537515,-0.9026930750142631,1
-1.3439575105288333,-0.6475854240949316,-0.5986445945399144,1
-1.7170835317237305,-0.9226336302456106,-0.5240238828951422,1
-1.1935897615802247,-0.589634516204055,-0.6346164067626724,1
-1.5714766695864777,-0.7963778742543645,-0.5117281664408059,1
-1.3827896252611767,-0.45085494558507366,-0.6057871214758361,1
-1.3600854677843381,-0.5440550063871273,-0.4749178192209419,1
-1.1880147505560517,-1.0284524555622283,-0.5838552208446783,1
-1.4896696675907564,-0.6911964045473781,-0.46472084008755565,1
-1.5127418742296672,-0.6373944596263507,-0.7141445677142014,1
-1.3342180812488214,-0.4235069517377281,-0.5205294432564055,1
-1.7133619515455816,-0.7037650712614512,-0.5799454585328462,1
-1.492586451249398,-0.46626007710022144,-0.739293462011091,1
-1.31306309409631,-0.550222851201124,-0.8685893427183058,1
-1.4457875940290184,-0.6956290530705969,-0.617332243567348,1
-1.3043261969873554,-0.3091177104601757,-0.9215972390286501,1
-1.607083300183043,-0.4334261432638983,-0.3865747262873665,1
-1.1869910171370956,-0.6857216693849773,-0.8978677304141693,1
-1.487231061875699,-0.5576272751353054,-0.9493149108023808,1
-1.2492908915777556,-0.5824758860573005,-1.12045969228414,1
-1.4620561087225983,-0.49955353241074424,-0.7512503156269391,1
-1.497388310502276,-0.3476565562508547,-0.747599810375183,1
-1.246095351567992,-0.7986341384154296,-0.8353646592325988,1
-1.2744192367029308,-0.421174008701276,-0.7565417847715297,1
-1.139157506123666,-0.5012846721131016,-0.8033236195554043,1
-1.3344554099118549,-0.8288049954872343,-0.9939309109155604,1
-1.3018173199612053,-0.3799373336426871,-0.8343102821912639,1
-1.3920034284419518,-0.6984396377958798,-0.7599027762797407,1
-1.3368270650660696,-0.9080341189624401,-0.7818994145208829,1
-1.4141487005429592,-0.49088832476850974,-1.0045189100478369,1
-1.3920504579022024,-0.5264735729156044,-0.6938677872078717,1
-1.2187668882071694,-0.569215274088279,-1.0079778172611211,1
-1.5713192486578151,-0.372315317761359,-0.9204154412478031,1
-1.6479585638471892,-0.6451710173087637,-1.1787573097355049,1
-1.1475673407769105,-0.17338905784537018,-0.781534030128201,1
-0.9983644731759085,-0.6239597734836475,-1.1066271690486533,1
-1.1494271995167524,-0.4989847702049393,-0.9679650698275901,1
-1.0025818121071324,-0.10678033931542413,-0.8752572495829762,1
-1.2016227054700859,-0.22884900191344942,-0.9690808767525096,1
-1.3130622731536188,-0.4259665100379615,-0.7769902342806451,1
-0.8858124740414595,-0.6878823771164632,-0.9751210734024065,1
-1.2847798055775461,-0.34601731220165927,-1.1671992291220725,1
-0.7992223830236218,-0.17942655542321356,-0.8944603139158825,1
-1.3460456731284827,-0.2624948329532265,-0.635417391618299,1
-0.7878231817386614,-0.30004104482360217,-0.798533122166728,1
-1.0419552581740665,-0.17497064380470972,-1.2691564939957085,1
-1.3202532537680582,-0.45150980515310446,-1.1406566729243148,1
-0.964345654802919,-0.41001793826853505,-1.018559938396355,1
-0.9917768891998313,-0.47268931994296903,-1.022698892761993,1
-1.1545346407751411,-0.23079091036726954,-0.8250469404670848,1
-1.0169427903034303,-0.5892195390961199,-1.212700134289625,1
-1.1588415168538793,-0.2924956451814044,-1.003609146686103,1
-1.2884998357857935,-0.08033678271913147,-0.8282007852803034,1
-1.3506207799653909,-0.724935829965428,-1.1638324926886998,1
-1.1221435489920677,-0.24194435813164922,-0.8101714166071722,1
-1.2250946217646586,-0.08123799563343648,-1.0299659039730897,1
-0.9474976851712513,-0.18837171763727595,-1.1464125385109538,1
-1.4164416873250123,0.02025298605168424,-0.8040209422177875,1
-0.8353880716200478,-0.3617119919145338,-0.8528414163658934,1
-0.9689000545150667,-0.3542052982919736,-1.180395980256105,1
-1.105675934208223,-0.10245476052723335,-1.014481666099793,1
-1.2170723166200772,-0.31890152900649,-1.00428722164177,1
-1.3041129544806764,-0.3017832152023929,-1.0749759855023135,1
-1.2318130628878083,-0.4350952607367542,-0.8427372470758513,1
-1.4132616132873808,-0.49795934740220194,-0.9903419764325262,1
-1.351915736623504,-0.15236284051156834,-1.1408777279953086,1
-1.2298089284905256,-0.46353573859439134,-1.098994186092093,1
-1.0875875996758133,-0.2230936209622132,-0.6860618274146172,1
-1.2394710611367659,-0.45006218019627064,-0.8899129628553117,1
-0.9273800598132643,-0.6009705566818981,-1.2044384114393776,1
-1.1339178396035179,-0.16374067458456237,-0.7718895250222345,1
-1.2725411331384096,-0.14041702030988426,-0.7541806984036096,1
-1.0915540834273645,-0.35946405370283024,-1.179542238512674,1
-1.0598087249732866,-0.2433574761218437,-1.0808778574360023,1
-0.7678021980271311,-0.37010831865472626,-1.2699979171401048,1
-1.1915390466974363,-0.06901569415099704,-1.0396633606640868,1
-1.1564067220090761,-0.3735158329121187,-0.5423541404211685,1
-0.6517744153342017,-0.14459695887525809,-0.9132745478508044,1
-0.9945515373397159,-0.5787199410604804,-1.2925833662874102,1
-0.9497369355482125,-0.27965422164120984,-1.0104550120332954,1
-1.1261507112187603,-0.17126692821162043,-0.839370148531164,1
-0.8595441899606231,-0.21546773529314842,-0.7852746054779127,1
-0.8642278284650605,-0.06367940266557962,-1.1789284867178693,1
-1.0313709721102344,-0.18723014233941768,-0.9713553252089058,1
-1.2845022722789832,-0.0875208367774255,-1.027101970462679,1
-1.2397051168348476,0.015552173934532953,-0.7291868361052258,1
-1.2816047572932459,-0.011298627823463109,-1.3061661766148744,1
-0.9001206708093386,-0.09572933887081064,-1.1131979900784426,1
-0.5240195006853123,-0.46905468529172256,-1.1525980420411706,1
-1.1795772305705952,-0.4285373592555981,-0.5290261621938578,1
-0.7794432369778026,-0.2643476646569186,-0.8757276017032061,1
-0.6950438295622848,-0.15089788926264475,-0.698786137587229,1
-0.6690787485070309,-0.2676980452932226,-1.1218797071636735,1
-1.1715832741762968,-0.21142242737653238,-1.1618099320718485,1
-0.83756103479734,-0.17705478989723877,-0.891418356555107,1
-0.7745561072050173,-0.473836178544258,-1.218866792182874,1
-1.1127440423921624,-0.43800482485414866,-0.7661508189629744,1
-1.0491968616084337,-0.10576314123967456,-0.8948689280555504,1
-0.8605597172991408,0.07294747588946238,-0.772489704834345,1
-1.0126446923432588,-0.5771633478115745,-0.733885956549468,1
-0.9308819781779313,-0.10524272321479108,-1.028708875819646,1
-0.6396389504320663,-0.502219108752559,-0.9447424385362647,1
-1.0467532960836246,-0.4231876970623993,-0.6400136654229238,1
-0.803678728050084,0.0430446614326305,-1.217055215304834,1
-0.666172224377244,-0.29768250026928456,-0.6817379870260187,1
-1.4723136032249498,-0.31776917773908675,-1.2168061967768409,1
-0.38114691119053357,-0.6243480477265113,-0.772701654806478,1
-1.3366479956709971,-0.16973574877034972,-0.6049644891542392,1
-0.7475518973888969,-0.3804631176467138,-1.0500932123912141,1
-1.0775804330922638,0.15946695605198918,-1.225063445888936,1
-0.631579284117852,0.0789130037124022,-1.0730906816669905,1
-0.2501441221578323,-0.25343223534743,-0.9538624384063421,1
-0.6839762475887808,0.16902580589059024,-0.8120532039938335,1
-0.5428260292754867,-0.08681722890283944,-0.8553263929015547,1
-0.2758458421796442,0.153897295117515,-0.5167640215720177,1
-1.0346840028729183,-0.1970424734842462,-0.7063181905569073,1
-0.7619245431348832,0.15324277919504037,-0.6981760070399263,1
-1.0556962238608292,-0.024628611866641406,-1.138874605640633,1
-0.9831400272101475,-0.2860118115202498,-0.7738677040020159,1
-0.5248004380991632,-0.4485958047282751,-0.7108679122645626,1
-0.5939702063681693,-0.3816643116323883,-0.6927070307604751,1
-0.40381619982639283,-0.6148232068254909,-0.9089715397142214,1
-0.7186552705542175,-0.17119695354057962,-0.7979456717035665,1
-0.39386551527622,-0.3355300490392704,-1.1726621619461102,1
-0.410322221438755,0.008134410948710147,-0.7410687539684959,1
-0.6518719622709719,-0.10627214617079969,-1.0161930772243668,1
-0.8535301487335493,-0.2388748316268958,-1.2097083149600578,1
-0.7389809161967136,0.2148058996049962,-0.6457399555028228,1
-0.5512242283428962,-0.20185101420349016,-0.990455553014202,1
-0.8375033590816358,-0.2730717540961469,-0.829364124799647,1
-0.4018483192389564,0.26304329979916147,-0.7692859555925858,1
-0.5149878807630442,-0.056550825085466744,-0.8039195501139523,1
-0.393553929883667,0.23526095348881637,-0.6371083357274057,1
-0.386784413142923,-0.48192206320898473,-0.4481922411370157,1
-0.3380749813585593,-0.17494620630557214,-0.9334377711555436,1
-0.2776363538382105,-0.14242421349698203,-0.5203849282700655,1
-0.73744132636327,-0.39281770325980153,-0.8026061333074969,1
-0.9489955305732459,0.11833627276529105,-0.9011816223768283,1
-0.7442435713944964,-0.026211681325513048,-0.6650419051373647,1
-1.0054141118680133,-0.0053841935429031,-0.9907860263327493,1
-0.667091274388554,-0.05468262111337377,-0.34031627414190646,1
-0.7211621378523813,0.05547413337572188,-0.8941283010479968,1
-0.4370023032874977,0.0819638191072167,-0.6711533466029107,1
-0.3513951733500864,-0.10897794143306784,-0.8689606947736769,1
-0.7903862780735407,-0.1452951081468383,-0.41808095790772937,1
-0.7864406939483678,-0.07220808271831958,-0.6764973062293228,1
-0.3143150937177744,-0.11303953558222472,-0.42182642223035577,1
-0.4117845099629136,-0.12283891652796997,-0.5640071895855876,1
-0.617391291179261,0.1058805815851718,-0.49302800217888265,1
-0.5572010515791828,0.1699945822575054,-0.65523325333042,1
-0.7441397965799927,0.03895747206363703,-0.7932821945763086,1
-0.4377945371828242,0.04176586535739897,-0.4047058476242826,1
-0.3189220574729311,0.18312583048025372,-0.4299024621105678,1
-0.5467150533930702,-0.036638534285665894,-0.7638675102898134,1
-0.48458513934729536,-0.12163210413861758,-0.6247691311030958,1
-0.316619328460841,-0.35864275177804067,-0.4024854972485784,1
-0.23161455524886235,0.21807893635590248,-0.36542408055829056,1
-0.2924746070520512,-0.14077421305723536,-0.41375643889018354,1
-0.3998526076797482,-0.3178731379861396,-0.33438976425352107,1
-0.6222729291136062,-0.13973912248868664,-0.6898579499127724,1
-0.5191683811217254,-0.1365378859104931,-0.5448134753440502,1
-0.5090195999111481,0.08583381459837475,-0.32381730228991623,1
-0.27003829370933874,-0.1276080646275612,-0.5348544213952722,1
-0.6136279674534544,-0.13898542186547805,-0.46461245909141224,1
-0.18831542338230067,0.09990851282446447,-0.18714949637276876,1
-0.5228950555678289,-0.16096424533531878,-0.2768862949122127,1
-0.18032144623248125,-0.27071567876277997,-0.35323660772869936,1
-0.13413096462650695,-0.04208431221726412,-0.5244362070304744,1
-0.17212997922714401,-0.0960003785878405,-0.4815648580800825,1
-0.5894171561648045,-0.06210952989277132,-0.2093872623400971,1
-0.3496913339830532,0.3149507608520276,-0.45596008756372647,1
-0.3575720774820289,-0.0833525452022597,-0.14931146012127985,1
-0.21695988235105115,-0.20828215483137577,-0.390345829388744,1
-0.4204136264088581,-0.048278321540701906,-0.3663267651152769,1
-0.26793848968662193,0.015432172255129547,-0.09938531044229873,1
-0.25227535442483523,-0.10484612468441265,-0.043888055207178645,1
-0.3302199331710432,0.296026037725525,-0.1536015533163958,1
-0.04568548773677855,0.024579621024308933,-0.07611320861733206,1
-0.1115989949513199,0.0032796961770339052,-0.1049976030757935,1
-0.05843192680141224,0.0667556378203944,-0.29876783203048773,1
-0.18118673091334261,0.16675694338207558,-0.5914762827599845,1
-0.289935403794522,0.007929788725110468,-0.3705308996268325,1
-0.04443536457108341,-0.3927800818664366,-0.073946711638391,1
0.075280893208756,-0.06124953488694682,-0.04983473924355891,1
-0.15554162360204568,-0.25379113127473035,0.1489902663623718,1
-0.2012402121220087,-0.12596342859886567,0.2685796369634843,1
-0.2125804928704974,-0.2383632980135989,-0.0808914046131889,1
-0.15628326858675307,0.060987295975591896,0.2571127406658183,1
-0.020806458763093866,0.04193891612124777,-0.31403187084203804,1
-0.3070245786200412,-0.1989707003412222,-0.1912407505147845,1
0.1082446550655639,0.035820665100249054,0.13911558307683675,1
-0.47001628919543004,-0.30928370288664797,0.33595123959101175,1
0.003630124173381384,-0.30119171027451686,0.06416643254064502,1
-0.05952588918199157,0.0045043660889293995,-0.04255530841127469,1
-0.1480555012990862,0.18239117548162387,-0.036209725425055295,1
-0.03518433211157799,-0.15396418019659788,-0.04681997036084733,1
-0.09583337107391743,-0.42013351108170494,-0.12192652060743589,1
-0.13026965085330464,-0.0449279488332405,-0.17514972514391064,1
0.025320178665767135,-0.047789504482226866,-0.031024931731171577,1
-0.3848532363058128,-0.07471649328483419,0.273520674214434,1
0.019647381193800374,0.16362776556802616,0.07078625552701927,1
0.3634013734534953,-0.12152239138693705,0.27183533076292593,1
0.07679515810582362,0.0473572127051223,0.29454209416234384,1
-0.17671594014850756,0.117977709951152,0.2585466978910127,1
0.30355850916695026,-0.3174692890184826,-0.2560108868299465,1
0.6623220343339282,0.183969226388678,0.4490751806279511,1
-0.08227170982634893,-0.020238778820895593,0.15715099077528583,1
-0.18758487740933028,0.03634796892483783,-0.6109867017819537,1
0.3546568526062309,-0.030993784877272036,0.21680684799337402,1
0.25058656753536035,-0.01603637430897375,0.21529305129819049,1
0.31949792209497735,-0.18664004423552957,0.2495566731473916,1
-0.3123984716191436,-0.19624361342735808,0.18468339443211457,1
0.19001212562076236,0.29305018094037455,0.21328914284685038,1
0.2709441692660077,-0.014079498797293335,0.12985414585794697,1
0.028710953565629083,-0.29135290020955223,0.22266384877244025,1
0.28825837708581403,0.17123963089119199,0.10006030066223912,1
0.02458475425102813,0.1102582853277858,0.16026902914574898,1
0.43918442013690384,-0.040056397273735965,-0.026055609210566544,1
0.06550509263504539,0.13031455322033877,0.15147007231323711,1
0.016934277075232457,-0.3533686248374919,0.18541994852401014,1
0.05443382893407525,-0.04596789217167493,0.020567224375539317,1
0.012352465055107509,-0.13649391607094608,0.20492288813285314,1
0.016781493528567754,-0.17613495727493994,0.27334682311933217,1
0.5377239528670482,-0.18981950334763195,0.6647820012120107,1
0.253979918063028,-0.23450644427800466,0.23592377710711104,1
0.513570636504125,-0.17224187851910658,0.2141834133502082,1
0.5630993145548124,-0.13433847145724054,0.3890407495187037,1
-0.1528629234581374,-0.3116343535108962,0.6089596336348222,1
0.4620179984077651,0.36130090629078726,0.4349602263327241,1
0.22012018930699212,0.27289521180663656,0.2311458141145703,1
0.414790881879024,-0.026693556617140818,0.74235835501055,1
0.5771160682387303,0.12298442892114878,0.4124278027377704,1
0.2671227689722059,0.22434516663849666,0.3587903012030915,1
0.5387890738080849,-0.1776059827587368,0.17082434240114064,1
0.1429283579714577,-0.1460473697507721,0.5335812903237444,1
0.4500258873977269,-0.46581697722483334,0.171025736728259,1
0.3964063077344006,-0.0622244751604854,0.5240949870574856,1
0.1769904855132925,0.08111314978640283,0.21506683199950466,1
0.17000958980744355,0.19745986723092157,0.8089679198625352,1
0.20899585919066377,-0.1669318509493298,0.594067983482222,1
0.5086667487945111,-0.046412407419529594,0.48210825324754375,1
0.12433424129888099,-0.2734757242367709,0.5048918717103372,1
0.2844112689317525,0.05040978009501568,0.5609275431496527,1
0.5860099415637201,-0.23507667078428532,0.33869621608187994,1
0.46891652756775143,-0.11498425767417675,0.7086245276108772,1
0.4328091972352645,-0.1570814691467784,0.6295505908468342,1
0.4705174291905993,-0.10946624790920295,0.8270372883039327,1
0.5692643439361152,-0.03967366998066921,0.6892384825987743,1
0.6829331166037285,-0.4749452337336498,0.20960899778259529,1
0.2533526368720594,-0.1467321391153893,0.5481146767168497,1
0.3358101860932453,0.06942534487863641,0.7324703523527796,1
0.7281224559381007,0.048232746865790266,0.4992077909832885,1
-0.042472652127909294,-0.4805548975181099,1.0974940904884225,1
0.5529170499223689,0.20198820957673125,0.6673926028752688,1
0.45769015730671714,-0.179763235257356,0.6316227483938239,1
0.834124545560763,-0.03223969746907605,0.7045509127254483,1
0.6787628085333617,0.3161191804286563,0.6339043841485101,1
0.83714868186135,-0.3512110891858982,0.7308198514302415,1
0.3255981547613336,-0.030382367308979495,0.8652937740289809,1
0.6555458040700826,-0.5365006345516241,1.021353722592227,1
0.4978339963817693,-0.05110739365529306,0.9038490832848202,1
0.6172327778526887,-0.12981617913914595,0.7793042866449863,1
0.7437406519283732,0.10790636591924391,0.5370359086511819,1
0.7781329636346654,-0.1347794863692697,0.8416654236167733,1
0.6548631001842484,-0.1990997753803776,0.7215054396422118,1
0.432044835890831,-0.20273638866804214,0.5023571162121474,1
0.4485176670387249,-0.1423803018478713,1.0244888934628265,1
0.5473265331769742,0.11921531157973453,0.6415019962408253,1
0.3320185395394505,0.13195146032180632,0.7072720364176032,1
0.8551034116344353,0.03198787289546445,0.49021204383329625,1
1.0898171114473882,0.028249965971453267,0.7745427659896481,1
0.5563189375870977,-0.2379317955153388,0.7366403708216871,1
0.7645568803978621,0.10718283822341676,0.8918385017721552,1
0.9782666728736658,0.15921550746016128,1.0251219821169046,1
0.7999904847506656,-0.15315804662625976,0.9630996516069074,1
0.7464455759478649,0.16917856992911218,0.9825858850416572,1
0.5924315160203363,-0.4491668114523951,0.6246845382892099,1
0.8366589502491537,-0.37293236693529536,0.5702510879287144,1
0.45867366866187204,-0.30734003090156536,1.0769055564519976,1
0.7047162085564863,-0.2145478140472712,0.894271560702592,1
0.2991696704311164,-0.49294558247371084,0.7234231058408843,1
0.8120655413701858,0.07544629413158044,1.1161454061178833,1
0.4350443988569048,-0.14191018268081015,0.6486466795636097,1
0.9313543032321058,-0.19620384495365617,0.8905792231303284,1
1.0921836103539473,-0.09626261149189233,1.0292824798720555,1
0.5170587156073121,-0.009962408569655606,1.1189286385482111,1
0.7381262258645067,-0.27841502551129577,0.8865773111620284,1
0.8801866849072709,-0.09931706324610007,0.8977115912746201,1
0.965666168417316,-0.23796786095842132,1.115903885988499,1
0.8009596966542447,-0.051807725928400744,0.824982890296516,1
0.7198466484108813,0.1180181152361543,0.8113971947252753,1
1.1429425792936458,-0.2328759935053828,1.2212288505589006,1
1.2635706589392095,-0.24163177344069442,1.0319394451958115,1
0.8267474910529692,-0.1327961912520952,1.179836081153077,1
0.5822089829693469,-0.025767445473329875,0.941176827415309,1
1.0199950016466388,-0.30815619428671315,1.273974634847279,1
0.6827898317152454,-0.3278708231288379,1.2008675684635468,1
0.4613920162814059,-0.46234012486215004,0.6205334971706206,1
1.183085849664097,0.03465211396703227,1.3520124882186224,1
1.397295202543877,-0.04790814047699743,0.7009092334096244,1
1.0437839043067434,-0.5580430089073374,0.8490542984459635,1
1.0023148231510661,-0.025446124831543432,1.0995643030648083,1
0.6933394606860578,-0.39245540490740183,1.2464671752503673,1
0.9267963512149101,-0.14088233273917605,0.7105757811357976,1
0.9148997304974548,-0.432450427913576,0.7464724199419434,1
1.0383348795277825,0.022539435704681532,1.1677623244214506,1
1.2948667822729576,-0.2686555579568517,1.1782123958250494,1
0.8031664336105439,-0.4828443488725695,1.0825373276693306,1
0.48625506032842464,-0.03616440806504764,0.9121633217102647,1
1.0915401488563319,-0.13725872833073266,1.1007807265510998,1
1.198006458963465,-0.42543411376082596,1.2099414253927625,1
1.1565403698574546,-0.03678188280192404,0.9929262377630517,1
0.7912232616234626,-0.20627424225188276,1.0043730282493215,1
1.025700183300685,-0.5083822706549264,0.8102637853573008,1
1.0081632359031976,-0.15060413936533973,0.9476957006570386,1
1.3581451583703383,-0.32000329049351667,1.0343183860730671,1
1.0571337424793,-0.3079199926951883,1.1635513315221293,1
0.8942209076212735,-0.10227892049273263,0.8919096042404433,1
1.2926230193941435,-0.4221302509712871,1.3737584925752786,1
0.9612895117046294,-0.11572751908183651,1.1310102533468696,1
1.078267739765246,-0.12952045274708018,0.6987359572855097,1
0.72593692852021,0.20781906679529222,0.935191643511186,1
1.1208573954161647,-0.10256077100116143,0.9499341196366444,1
0.7601092130262161,-0.37065969347057587,0.9428836841946252,1
0.9932049038629167,-0.24482661210635887,1.1215284286868652,1
0.6424138768172489,-0.31657414311503657,0.7709566525090626,1
1.1007813434082516,-0.2348278730467159,1.1038877842432337,1
0.5822038425006012,-0.25660413520325687,0.9821407330284235,1
1.251358827516822,0.22338942010797558,1.2547251611208496,1
1.1548640643256909,-0.07620232292480283,0.852048884796933,1
0.7328394300915233,0.05320290173884046,1.096778948638793,1
